"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,          14,          51,      -13.90898443,      -14.01237059,      -14.02018674,      -13.21809869,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717282,       0.446815863,                 0,       27.06335691
          0,          14,          52,      -13.93202233,      -14.04070414,      -14.03995673,      -13.24095788,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717282,       0.446815863,                 0,       27.06335691
          0,          14,          53,      -13.95292813,      -14.06970351,      -14.05857258,      -13.26153897,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717283,       0.446815863,                 0,       27.06335691
          0,          14,          54,      -13.97139931,      -14.09858439,       -14.0751873,       -13.2801296,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717283,       0.446815863,                 0,       27.06335691
          0,          14,          55,      -13.98754812,      -14.12738896,      -14.09018425,      -13.29677093,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717283,       0.446815863,                 0,       27.06335691
          0,          14,          56,      -14.00112872,      -14.15488551,      -14.10302174,      -13.31094242,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717283,       0.446815863,                 0,       27.06335691
          0,          14,          57,      -14.01265343,       -14.1803871,      -14.11550487,      -13.32303345,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717283,       0.446815863,                 0,       27.06335691
          0,          14,          58,      -14.02189758,      -14.20437643,      -14.12762367,      -13.33247397,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717283,       0.446815863,                 0,       27.06335691
          0,          14,          59,       -14.0297442,      -14.22538601,      -14.14123535,      -13.34006643,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717283,       0.446815863,                 0,       27.06335691
          0,          14,          60,      -14.03649036,      -14.24500174,       -14.1562623,      -13.34641997,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717283,       0.446815863,                 0,       27.06335691
          0,          14,          61,      -14.04300619,      -14.26298267,      -14.17218417,      -13.35213159,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717283,       0.446815863,                 0,       27.06335691
          0,          14,          62,      -14.05024215,      -14.27897362,      -14.18926802,      -13.35860152,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717282,       0.446815863,                 0,       27.06335691
          0,          14,          63,      -14.05789316,      -14.29451275,      -14.20737658,      -13.36544339,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717282,       0.446815863,                 0,       27.06335691
          0,          14,          64,      -14.06632577,      -14.30934678,      -14.22546917,      -13.37287512,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717282,       0.446815863,                 0,       27.06335691
          0,          14,          65,      -14.07567403,      -14.32313756,      -14.24390474,      -13.38168959,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717282,       0.446815863,                 0,       27.06335691
          0,          14,          66,      -14.08527791,      -14.33681889,      -14.26230581,      -13.39072307,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717281,       0.446815863,                 0,       27.06335691
          0,          14,          67,      -14.09548172,      -14.34936828,      -14.28031003,      -13.40042967,     0.01649876875,      0.4465120673,                 0,                 0,                 0,     0.08518812489,   0.0009056717281,       0.446815863,                 0,       27.06335691
