"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,          19,           1,      -10.53942553,      -8.040699338,      -8.055288652,      -5.038393017,     0.01648206659,      0.4462290481,                 0,                 0,                 0,     0.08519187837,   0.0008988569684,      0.4465324332,                 0,       27.07361032
          0,          19,           2,      -10.54845138,      -8.035558568,      -8.030793716,      -5.059189748,     0.01648206659,      0.4462290481,                 0,                 0,                 0,     0.08519187838,   0.0008988569687,      0.4465324332,                 0,       27.07361032
          0,          19,           3,      -10.54525846,      -8.084540489,      -8.075855534,       -5.05878049,     0.01648206659,      0.4462290481,                 0,                 0,                 0,     0.08519187838,   0.0008988569687,      0.4465324332,                 0,       27.07361032
          0,          19,           4,      -10.54788345,       -8.11363334,      -8.087421589,      -5.050413324,     0.01648206659,      0.4462290481,                 0,                 0,                 0,     0.08519187838,   0.0008988569686,      0.4465324332,                 0,       27.07361032
          0,          19,           5,      -10.56628868,      -8.136030573,      -8.101635334,      -5.067754795,     0.01648206659,      0.4462290481,                 0,                 0,                 0,     0.08519187838,   0.0008988569685,      0.4465324332,                 0,       27.07361032
          0,          19,           6,      -10.59499722,      -8.187687926,      -8.156919395,      -5.109231101,     0.01648206659,      0.4462290481,                 0,                 0,                 0,     0.08519187838,   0.0008988569683,      0.4465324332,                 0,       27.07361032
          0,          19,           7,      -10.62005921,       -8.26184557,      -8.246857366,      -5.146874359,     0.01648206659,       0.446229048,                 0,                 0,                 0,     0.08519187838,   0.0008988569682,      0.4465324332,                 0,       27.07361032
          0,          19,           8,      -10.63407721,      -8.317707077,      -8.323686349,      -5.159610311,     0.01648206659,       0.446229048,                 0,                 0,                 0,     0.08519187838,   0.0008988569681,      0.4465324332,                 0,       27.07361032
          0,          19,           9,      -10.64344492,      -8.336586575,       -8.34308554,      -5.158756574,     0.01648206659,       0.446229048,                 0,                 0,                 0,     0.08519187838,    0.000898856968,      0.4465324332,                 0,       27.07361032
          0,          19,          10,      -10.65184281,      -8.344185862,      -8.336794583,      -5.159181487,     0.01648206659,       0.446229048,                 0,                 0,                 0,     0.08519187838,   0.0008988569681,      0.4465324332,                 0,       27.07361032
          0,          19,          11,      -10.65711876,      -8.359279678,      -8.345048776,      -5.163291319,     0.01648206659,       0.446229048,                 0,                 0,                 0,     0.08519187838,   0.0008988569682,      0.4465324332,                 0,       27.07361032
          0,          19,          12,      -10.65931718,      -8.385346343,      -8.374396495,       -5.16912957,     0.01648206659,       0.446229048,                 0,                 0,                 0,     0.08519187838,   0.0008988569683,      0.4465324332,                 0,       27.07361032
          0,          19,          13,      -10.66106576,      -8.418501917,      -8.414286789,      -5.175125553,     0.01648206659,       0.446229048,                 0,                 0,                 0,     0.08519187838,   0.0008988569686,      0.4465324332,                 0,       27.07361032
          0,          19,          14,       -10.6643937,      -8.452860995,      -8.452665201,      -5.180681591,     0.01648206659,       0.446229048,                 0,                 0,                 0,     0.08519187838,   0.0008988569688,      0.4465324332,                 0,       27.07361032
          0,          19,          15,      -10.66968556,      -8.483410934,      -8.483140836,      -5.185658708,     0.01648206659,       0.446229048,                 0,                 0,                 0,     0.08519187838,   0.0008988569691,      0.4465324331,                 0,       27.07361032
          0,          19,          16,      -10.67709043,      -8.508467764,      -8.506680043,      -5.191118213,     0.01648206659,       0.446229048,                 0,                 0,                 0,     0.08519187838,   0.0008988569694,      0.4465324331,                 0,       27.07361032
          0,          19,          17,      -10.68711718,      -8.530370219,      -8.527058211,      -5.198684149,     0.01648206659,       0.446229048,                 0,                 0,                 0,     0.08519187838,   0.0008988569697,      0.4465324331,                 0,       27.07361031
