BCGSTAB,FGMRES,CONJUGATE_GRADIENT,SMOOTHER
-9.166729385,-8.797335329,7.173346837,-8.494847377
-9.206100666,-8.816920282,7.173346837,-8.516731688
-9.245331876,-8.837085691,7.173346837,-8.539620489
-9.286991013,-8.858163466,7.173346837,-8.563319281
-9.331017584,-8.880131176,7.173346837,-8.587481671
-9.376899702,-8.903653513,7.173346837,-8.611612658
-9.423620643,-8.928870759,7.173346837,-8.635398244
-9.470533651,-8.956108193,7.173346837,-8.658629482
-9.517725232,-8.985476532,7.173346837,-8.681257744
-9.565366684,-9.016824262,7.173346837,-8.702851398
-9.612279152,-9.050043111,7.173346837,-8.723890304
-9.658565342,-9.084569562,7.173346837,-8.744192321
-9.705167829,-9.120619557,7.173346837,-8.764271212
-9.751224963,-9.157917916,7.173346837,-8.784345192
-9.798855737,-9.196079784,7.173346837,-8.804202071
-9.847274958,-9.235835646,7.173346837,-8.824412259
-9.89708621,-9.276911191,7.173346837,-8.845076625
-9.945996807,-9.319346406,7.173346837,-8.866902298
-9.993150921,-9.364504447,7.173346837,-8.890071437
-10.04045887,-9.410119768,7.173346837,-8.914988704
-7.057434318,-9.456212998,7.173346837,-8.941390547
-7.325297043,-9.502473527,7.173346837,-8.969782419
-7.297763309,-9.548684642,7.173346837,-8.999973942
-7.341295473,-9.593364684,7.173346837,-9.032206943
-7.353828892,-9.636865394,7.173346837,-9.066225524
-7.367469208,-9.681155511,7.173346837,-9.101220775
-7.422364806,-9.724316187,7.173346837,-9.137594345
-7.511598642,-9.769083697,7.173346837,-9.17520924
-7.588822627,-9.814470153,7.173346837,-9.214190645
-7.610373354,-9.860638319,7.173346837,-9.254186362
-7.606750355,-9.906792181,7.173346837,-9.295986615
-7.617812734,-9.95362003,7.173346837,-9.3386415
-7.650223408,-9.997552286,7.173346837,-9.382976965
-7.693652519,-7.05736006,7.173346837,-9.428107533
-7.735283101,-7.325117333,7.173346837,-9.47263804
-7.768422343,-7.298605478,7.173346837,-9.517543863
-7.794013251,-7.342244421,7.173346837,-9.561403004
-7.816107191,-7.354061777,7.173346837,-9.604716564
-7.83808272,-7.367425782,7.173346837,-9.647716023
-7.861959524,-7.422186554,7.173346837,-9.691614743
-7.888893996,-7.511532002,7.173346837,-9.733896625
-7.919439761,-7.589040979,7.173346837,-9.776444921
-7.953626101,-7.610761425,7.173346837,-9.821904296
-7.991089731,-7.607053395,7.173346837,-9.868874437
-8.031115707,-7.618277419,7.173346837,-9.913675536
-8.072589958,-7.651194724,7.173346837,-9.957325402
-8.11603206,-7.69534444,7.173346837,-7.05743446
-8.160450653,-7.737539347,7.173346837,-7.324691099
-8.205527957,-7.77077481,7.173346837,-7.297697856
-8.251465223,-7.796123862,7.173346837,-7.341610583
-8.298577449,-7.817687611,7.173346837,-7.353532499
-8.346828727,-7.839352087,7.173346837,-7.367281494
-8.395667822,-7.8631087,7.173346837,-7.422721476
-8.444148588,-7.889864257,7.173346837,-7.512845842
-8.491464073,-7.920144083,7.173346837,-7.591158577
-8.536903625,-7.953950798,7.173346837,-7.613158183
-8.580202162,-7.990917855,7.173346837,-7.608580211
-8.621696384,-8.030352431,7.173346837,-7.618988903
-8.661738471,-8.071484354,7.173346837,-7.651535573
-8.700600329,-8.113797431,7.173346837,-7.695806089
-8.738975345,-8.157159419,7.173346837,-7.738472366
-8.778356002,-8.201522123,7.173346837,-7.772163811
-8.818246582,-8.246985613,7.173346837,-7.797613572
-8.856318118,-8.293512729,7.173346837,-7.819132013
-8.891833617,-8.340979821,7.173346837,-7.840558449
-8.925624415,-8.388896154,7.173346837,-7.863932471
-8.957940043,-8.436693469,7.173346837,-7.890325742
-8.988508979,-8.483558492,7.173346837,-7.920240082
-9.016261577,-8.528485839,7.173346837,-7.953783061
-9.040844396,-8.571164416,7.173346837,-7.990614691
-9.062985555,-8.611239544,7.173346837,-8.029951868
-9.083578828,-8.649786994,7.173346837,-8.070972208
-9.103101905,-8.687061216,7.173346837,-8.113082464
-9.121617334,-8.725034365,7.173346837,-8.156033621
-9.138056675,-8.76337188,7.173346837,-8.199965246
-9.152938455,-8.802021109,7.173346837,-8.244960872
-9.16628849,-8.839571503,7.173346837,-8.291165293
-9.178740221,-8.876209701,7.173346837,-8.338322785
-9.191594574,-8.911077872,7.173346837,-8.385901018
-9.205107433,-8.944690373,7.173346837,-8.433273437
-9.219822024,-8.975802603,7.173346837,-8.479552521
-9.235810024,-9.003190338,7.173346837,-8.523942091
-9.252747771,-9.027695882,7.173346837,-8.565992911
-9.269995577,-9.050206545,7.173346837,-8.605665594
-9.288456884,-9.072227647,7.173346837,-8.64255882
-9.307297399,-9.093361257,7.173346837,-8.678687229
-9.324990144,-9.113613645,7.173346837,-8.714829341
-9.343350329,-9.13146816,7.173346837,-8.751321411
-9.361253272,-9.14720745,7.173346837,-8.787707549
-9.378552139,-9.161138366,7.173346837,-8.823822941
-9.395849415,-9.174310122,7.173346837,-8.85943563
-9.414396515,-9.187057763,7.173346837,-8.894156011
-9.431765693,-9.200789945,7.173346837,-8.927218731
-9.450120935,-9.215860701,7.173346837,-8.95809393
-9.468382432,-9.23209777,7.173346837,-8.986325176
-9.48747102,-9.249286521,7.173346837,-9.012099511
-9.507155189,-9.267650025,7.173346837,-9.036372175
-9.527110982,-9.287012194,7.173346837,-9.05914144
-9.549825967,-9.305263448,7.173346837,-9.080923098
-9.573243543,-9.323777236,7.173346837,-9.101152011
-9.597316459,-9.342545088,7.173346837,-9.119528454
-9.623871874,-9.360204681,7.173346837,-9.135845473
-9.652122786,-9.378425296,7.173346837,-9.150437965
-9.679638052,-9.395341707,7.173346837,-9.163658431
-9.710325859,-9.413946215,7.173346837,-9.176890982
-9.740292577,-9.430338422,7.173346837,-9.191021688
-9.772582568,-9.448200096,7.173346837,-9.205455123
-9.80604172,-9.466374112,7.173346837,-9.222015604
-9.838792866,-9.485211653,7.173346837,-9.239384964
-9.871472686,-9.504818281,7.173346837,-9.257546307
-9.908442921,-9.524841097,7.173346837,-9.275939317
-9.946614461,-9.546251977,7.173346837,-9.295503506
-9.986676642,-9.568940982,7.173346837,-9.313456395
-10.02336213,-9.593014506,7.173346837,-9.333206279
-10.06484497,-9.618693401,7.173346837,-9.351544245
-10.10008767,-9.645726699,7.173346837,-9.369921185
-10.14247451,-9.674642349,7.173346837,-9.387452939
-10.18222426,-9.703629221,7.173346837,-9.405357964
-10.22051723,-9.734650535,7.173346837,-9.423805058
-10.26452796,-9.765001084,7.173346837,-9.441098787
-10.30393738,-9.800444606,7.173346837,-9.459561908
-7.75420968,-9.832185267,7.173346837,-9.477317277
-8.021665428,-9.866819641,7.173346837,-9.495896835
-7.996498046,-9.903756766,7.173346837,-9.515794966
-8.043164854,-9.939396266,7.173346837,-9.536990612
-8.057419122,-9.975824479,7.173346837,-9.559676182
-8.072414541,-10.0130904,7.173346837,-9.583556745
-8.130507061,-10.04984806,7.173346837,-9.608432726
-8.224434583,-10.0889005,7.173346837,-9.634901279
-8.303429046,-10.12851395,7.173346837,-9.662926034
-8.321367083,-10.16474883,7.173346837,-9.691286025
-8.315603547,-10.20468595,7.173346837,-9.721372216
-8.328388395,-10.2459051,7.173346837,-9.753176303
-8.365088098,-10.28240013,7.173346837,-9.784577719
-8.41389206,-7.7538775,7.173346837,-9.816958425
-8.460492926,-8.020589552,7.173346837,-9.850719772
-8.497137509,-7.997188214,7.173346837,-9.88607033
-8.524748615,-8.044545937,7.173346837,-9.924072058
-8.547951408,-8.057675998,7.173346837,-9.958587257
-8.570890446,-8.07217994,7.173346837,-9.996904195
-8.596091712,-8.130260601,7.173346837,-10.03505396
-8.624503889,-8.224708833,7.173346837,-10.0713114
-8.656716092,-8.3033496,7.173346837,-10.10800917
-8.692984498,-8.321209456,7.173346837,-10.14705152
-8.732356784,-8.315462888,7.173346837,-10.17783811
-8.773697989,-8.328451589,7.173346837,-10.21963428
-8.817061752,-8.365795786,7.173346837,-10.25861306
-8.861065487,-8.415430809,7.173346837,-7.754027238
-8.904649843,-8.462540854,7.173346837,-8.020213289
-8.948823951,-8.499118945,7.173346837,-7.996364406
-8.993413556,-8.526305566,7.173346837,-8.044014627
-9.03903792,-8.548870015,7.173346837,-8.057211559
-9.085560707,-8.571483298,7.173346837,-8.072125199
-9.132021191,-8.596237279,7.173346837,-8.13074458
-9.177417786,-8.624340498,7.173346837,-8.225535002
-9.221197288,-8.656410439,7.173346837,-8.305000696
-9.262379827,-8.692178126,7.173346837,-8.322828718
-9.300578002,-8.731105314,7.173346837,-8.316015783
-9.335995429,-8.772084671,7.173346837,-8.328463033
-9.370964329,-8.814170573,7.173346837,-8.365712076
-9.406147919,-8.856696539,7.173346837,-8.41578691
-9.442103465,-8.899626602,7.173346837,-8.463506503
-9.477502551,-8.943151979,7.173346837,-8.500486547
-9.513026565,-8.987180191,7.173346837,-8.527655095
-9.547636833,-9.032230799,7.173346837,-8.550172668
-9.581882603,-9.077855487,7.173346837,-8.572473368
-9.615167415,-9.123693521,7.173346837,-8.596958791
-9.646371051,-9.168745964,7.173346837,-8.624824222
-9.674026824,-9.212178623,7.173346837,-8.656575384
-9.698814982,-9.252953471,7.173346837,-8.692201427
-9.722029625,-9.290532435,7.173411219,-8.730873634
-9.74588124,-9.325029297,7.173411219,-8.771874176
-9.768272915,-9.358596406,7.173411219,-8.813901801
-9.790786436,-9.392511368,7.173411219,-8.856101103
-9.810602689,-9.42653385,7.173411219,-8.89863405
-9.827373594,-9.460670424,7.173411219,-8.941524545
-9.842234184,-9.496050288,7.173411219,-8.98522975
-9.855595096,-9.532351925,7.173411219,-9.029834323
-9.867911793,-9.566482549,7.173411219,-9.075088212
-9.884005686,-9.599711309,7.173411219,-9.120315924
-9.898494903,-9.631113575,7.173411219,-9.164720972
-9.918258795,-9.659187639,7.173411219,-9.207586169
-9.934604927,-9.685466786,7.173411219,-9.247341531
-9.953968859,-9.710335285,7.173411219,-9.283368459
-9.971887711,-9.733967596,7.173411219,-9.317300142
-9.990882572,-9.757686029,7.173411219,-9.350157765
-10.00871903,-9.78090259,7.173411219,-9.382219862
-10.02904605,-9.802156126,7.173411219,-9.415083868
-10.04839082,-9.820083944,7.173411219,-9.447688096
-10.06894473,-9.836830498,7.173411219,-9.481022286
-10.08326629,-9.852143568,7.173411219,-9.514814495
-10.10422092,-9.865092103,7.173411219,-9.547788973
-10.12288893,-9.877850868,7.173411219,-9.581570265
-10.14106561,-9.894256346,7.173411219,-9.61204418
-10.16009723,-9.912103613,7.173411219,-9.641263882
-10.17916719,-9.926838167,7.173411219,-9.667714838
-10.19441271,-9.949532348,7.173411219,-9.693164248
-10.21853317,-9.969309447,7.173411219,-9.717410162
-10.23759127,-9.986983773,7.173411219,-9.742385704
-10.25970925,-10.00891602,7.173411219,-9.765334086
-10.28164025,-10.02959323,7.173411219,-9.786462284
-10.31133386,-10.04595728,7.173411219,-9.805970408
-10.33498743,-10.06642135,7.173411219,-9.822749784
-10.36692205,-10.08753981,7.173411219,-9.837381586
-10.39084184,-10.09906678,7.173411219,-9.851760794
-10.41811079,-10.11749445,7.173411219,-9.867937274
-10.4507483,-10.13662899,7.173411219,-9.882720197
-10.48034005,-10.15825491,7.173411219,-9.89912815
-10.5091561,-10.17786976,7.173411219,-9.915909513
-10.53843537,-10.19693096,7.173411219,-9.934231311
-10.58083873,-10.21194614,7.173411219,-9.952137674
-10.61510499,-10.2358124,7.173411219,-9.97534658
-10.64481397,-10.25646642,7.173411219,-9.995769134
-10.69021304,-10.27973894,7.173411219,-10.01587589
-10.71745639,-10.30510667,7.173411219,-10.03522696
-10.72220372,-10.33184461,7.173411219,-10.05491426
-10.77181772,-10.35593408,7.173411219,-10.07451976
-10.80892534,-10.39265917,7.173411219,-10.09274097
-10.84094301,-10.41358686,7.173411219,-10.10920161
-10.87023251,-10.44398496,7.173411219,-10.12935516
-10.90713554,-10.47989223,7.173411219,-10.14890767
-10.91879038,-10.51027719,7.173411219,-10.16813103
-8.583191329,-10.5471126,7.173411219,-10.18467944
-8.851772235,-10.56791937,7.173411219,-10.20281861
-8.829867111,-10.60766057,7.173411219,-10.22192902
-8.881260768,-10.64093705,7.173411219,-10.24535928
-8.897437245,-10.65179027,7.173411219,-10.27016031
-8.913920309,-10.69856676,7.173411219,-10.29463809
-8.976198911,-10.73471328,7.173411219,-10.32136796
-9.076045098,-10.75811643,7.173411219,-10.34506328
-9.15722244,-10.7655875,7.173411219,-10.3731709
-9.170580517,-10.78205044,7.173411219,-10.40035686
-9.162964759,-10.82638645,7.173411219,-10.43785168
-9.178955194,-10.87697264,7.173411219,-10.4662519
-9.22263332,-10.9225393,7.173411219,-10.48702414
-9.279692507,-8.581642111,7.173411219,-10.52522791
-9.333918509,-8.84966871,7.173411219,-10.55680052
-9.374243291,-8.829098915,7.173411219,-10.58992557
-9.403727661,-8.880725884,7.173411219,-10.6238254
-9.427253374,-8.89593881,7.173411219,-10.65144451
-9.450821623,-8.912393032,7.173411219,-10.69364145
-9.475637637,-8.97427652,7.173411219,-10.71675394
-9.505400497,-9.075369749,7.173411219,-10.75565832
-9.540801881,-9.156036508,7.173411219,-10.76682138
-9.5785995,-9.169366835,7.173411219,-10.81081721
-9.619011759,-9.1617218,7.173411219,-10.83492629
-9.662908183,-9.177933683,7.173411219,-10.87573356
-9.706390752,-9.221965567,7.173411219,-10.84799696
-9.74862295,-9.279323488,7.173411219,-8.582363408
-9.790415717,-9.33400002,7.173411219,-8.849838302
-9.83220813,-9.374362267,7.173411219,-8.829079449
-9.872811844,-9.402685792,7.173411219,-8.881189911
-9.917516288,-9.426662529,7.173411219,-8.89634498
-9.961663519,-9.449239711,7.173411219,-8.912878689
-10.00445337,-9.474581969,7.173411219,-8.975819922
-10.0450287,-9.50381242,7.173411219,-9.076311244
-10.0826694,-9.537420427,7.173411219,-9.158728721
-10.11538305,-9.575526987,7.173411219,-9.172005685
-10.14921807,-9.615134648,7.173411219,-9.163655439
-10.17538789,-9.658879398,7.173411219,-9.178735685
-10.20657252,-9.700206362,7.173411219,-9.223141804
-10.23830664,-9.742332616,7.173411219,-9.280888332
-10.27212237,-9.781580331,7.173411219,-9.336280289
-10.30190422,-9.82424164,7.173411219,-9.377022297
-10.33493422,-9.865939933,7.173411219,-9.406049112
-10.36742618,-9.909052731,7.173411219,-9.429131011
-10.39374132,-9.951101223,7.173411219,-9.451724344
-10.42718878,-9.992632069,7.173411219,-9.476415774
-10.45691193,-10.03250493,7.173411219,-9.504861341
-10.48343318,-10.07276167,7.173411219,-9.538942317
-10.51099796,-10.10733115,7.173411219,-9.57615605
-10.51971719,-10.13845451,7.173411219,-9.617871979
-10.54881043,-10.16677893,7.173411219,-9.659915547
-10.57411031,-10.19627613,7.173411219,-9.702464931
-10.58813339,-10.22418832,7.173411219,-9.741947543
-10.62270677,-10.25644563,7.173411219,-9.78164209
-10.62327404,-10.28533483,7.173411219,-9.820767052
-10.64386562,-10.31886369,7.173411219,-9.863916314
-10.66647885,-10.35312587,7.173411219,-9.904388145
-10.66478053,-10.38071012,7.173411219,-9.94774199
-10.67124677,-10.41410877,7.173411219,-9.989800492
-10.67916856,-10.43942981,7.173411219,-10.03004184
-10.71740322,-10.46787422,7.173411219,-10.06843115
-10.73676638,-10.49406929,7.173411219,-10.10124309
-10.74987887,-10.52084353,7.173411219,-10.13105881
-10.73816678,-10.53879822,7.173411219,-10.15763126
-10.76998383,-10.55793953,7.173411219,-10.18695114
-10.78502258,-10.57900549,7.173411219,-10.21441362
-10.80276714,-10.60712005,7.173411219,-10.2469089
-10.82901384,-10.61973701,7.173411219,-10.27374186
-10.8360306,-10.62735018,7.173411219,-10.30789918
-10.8348045,-10.66302383,7.173411219,-10.33285575
-10.84911534,-10.6682911,7.173411219,-10.37040282
-10.87337813,-10.66586089,7.173411219,-10.39906157
-10.90503446,-10.67371795,7.173411219,-10.43118395
-10.91299243,-10.6853679,7.173411219,-10.45065417
-10.92624435,-10.70752713,7.173411219,-10.46880151
-10.93272924,-10.74276303,7.173411219,-10.49710672
-10.95941218,-10.7621864,7.173411219,-10.51768698
-10.93218961,-10.78897726,7.173411219,-10.5480629
-10.99040118,-10.78688396,7.173411219,-10.57124902
-11.00152208,-10.80082459,7.173411219,-10.58686406
-10.99259891,-10.80902836,7.173411219,-10.60214548
-11.01162697,-10.8330568,7.173411219,-10.61576678
-11.02286516,-10.84712913,7.173411219,-10.64212575
-10.98806011,-10.8526928,7.173411219,-10.66573959
-11.05303412,-10.87304871,7.173411219,-10.64802127
-11.0947223,-10.86777534,7.173411219,-10.67834159
-11.10245948,-10.89399097,7.173411219,-10.6944001
-11.09707289,-10.88219477,7.173411219,-10.69970136
-10.95547826,-10.93803005,7.173411219,-10.7244117
-11.12495161,-10.95895367,7.173411219,-10.73866099
-11.09551495,-10.95105262,7.173411219,-10.7577723
-11.10926193,-10.90977471,7.173411219,-10.78562688
-11.08819375,-10.97885941,7.173411219,-10.79700914
-11.12686579,-10.95296001,7.173411219,-10.8238343
-11.16294901,-10.99454692,7.173411219,-10.83503533
-11.07925553,-10.98698901,7.173411219,-10.83015006
-11.08145431,-11.0449839,7.173411219,-10.83914094
-11.16142488,-11.03801142,7.173411219,-10.84477159
-11.14105505,-11.09787806,7.173411219,-10.83205197
-11.10385962,-11.10459433,7.173411219,-10.91239094
-11.14882711,-11.06411283,7.173411219,-10.94304576
-9.580398393,-11.09744198,7.173411219,-10.92406515
-9.850414367,-11.13441239,7.173411219,-10.91927795
-9.833735735,-11.02153671,7.173411219,-10.95746913
-9.894560035,-11.14105574,7.173411219,-10.97382581
-9.910434153,-11.08650882,7.173411219,-11.02438244
-9.926571863,-11.04113194,7.173411219,-11.02088089
-9.998799457,-11.14832975,7.173411219,-10.98229506
-10.10327592,-11.13030537,7.173411219,-10.96632862
-10.18756135,-11.0954206,7.173411219,-11.02843332
-10.18828431,-11.12397607,7.173411219,-11.01931324
-10.17992946,-11.13377564,7.173411219,-11.06814005
-10.20121219,-11.13408556,7.173411219,-11.03607577
-10.25312462,-11.18360715,7.173411219,-11.14096104
-10.32260249,-9.574180843,7.173411219,-11.05290197
-10.38870127,-9.844305867,7.173411219,-11.12713213
-10.44255051,-9.828829672,7.173411219,-11.15002474
-10.4643918,-9.887924939,7.173411219,-11.09016118
-10.48034134,-9.902338276,7.173411219,-11.10226688
-10.50827773,-9.923728434,7.173411219,-11.16521058
-10.53787555,-9.992183022,7.173411219,-11.1954939
-10.56686579,-10.09599344,7.173411219,-11.15117423
-10.59092128,-10.17558734,7.173411219,-11.11839155
-10.62846164,-10.18756,7.173411219,-11.09359645
-10.66765913,-10.17302427,7.173411219,-11.11496624
-10.6908233,-10.19264747,7.173411219,-11.14544015
-10.7289886,-10.24472726,7.173411219,-11.13321704
-10.76614589,-10.31342031,7.173411219,-9.585739049
-10.78641433,-10.38197761,7.173411219,-9.855900412
-10.82443165,-10.42531596,7.173411219,-9.840416875
-10.85511557,-10.45904499,7.173411219,-9.901792112
-10.89501542,-10.47669735,7.173411219,-9.917510026
-10.88979157,-10.5009889,7.173411219,-9.940873735
-10.89611513,-10.51886083,7.173411219,-10.00843437
-10.94552323,-10.54794023,7.173411219,-10.11424148
-10.96262166,-10.58373622,7.173411219,-10.19705417
-11.00808693,-10.62575576,7.173411219,-10.20079033
-10.96867611,-10.67021681,7.173411219,-10.18920901
-11.01512269,-10.70516536,7.173411219,-10.21304531
-10.98765309,-10.72920934,7.173411219,-10.2616094
-10.94648416,-10.76387695,7.173411219,-10.33845279
-10.99776328,-10.78510785,7.173411219,-10.40274816
-11.00570789,-10.81517087,7.173411219,-10.44926796
-11.00270434,-10.84473805,7.173411219,-10.48028681
-11.03777602,-10.86728896,7.173411219,-10.49649634
-11.1290826,-10.93542852,7.173411219,-10.52538585
-11.1248872,-10.89460192,7.173411219,-10.53384414
-11.10577054,-10.92303614,7.173411219,-10.57231425
-11.03585692,-10.95473489,7.173411219,-10.59885112
-11.0708565,-10.98542162,7.173411219,-10.64102583
-11.13221328,-10.97541603,7.173411219,-10.6711735
-11.06841728,-11.02974257,7.173411219,-10.72265776
-11.07809093,-10.98313552,7.173411219,-10.73386252
